Date,Time,Open,High,Low,Close,Volume
2022.02.01,8:00,1802.57,1806.58,1800.92,1805.37,18830
2022.02.01,12:00,1805.33,1808.59,1802,1804.1,22998
2022.02.01,16:00,1804.01,1807.67,1797.59,1802.55,41798
2022.02.01,20:00,1802.52,1802.94,1798.47,1800.71,14259
2022.02.02,0:00,1800.83,1801.49,1799.31,1800.26,4966
2022.02.02,4:00,1800.24,1800.59,1796.95,1798.28,6995
2022.02.02,8:00,1798.27,1802.17,1794.31,1802.01,16366
2022.02.02,12:00,1802.03,1807.87,1800.97,1800.99,23248
2022.02.02,16:00,1801.14,1810.61,1800.38,1809.91,35452
2022.02.02,20:00,1809.67,1810.43,1805,1806.67,13845
2022.02.03,0:00,1806.75,1808.41,1805.77,1808.4,4560
2022.02.03,4:00,1808.37,1808.73,1805.31,1806.59,7221
2022.02.03,8:00,1806.58,1806.69,1802.58,1803.25,14712
2022.02.03,12:00,1803.25,1804.97,1799.85,1802.37,30150
2022.02.03,16:00,1802.41,1807.47,1788.47,1803.85,51628
2022.02.03,20:00,1803.84,1806.5,1803.07,1804.69,13583
2022.02.04,0:00,1804.61,1807.16,1804.55,1807.01,5791
2022.02.04,4:00,1807.02,1807.82,1805.64,1806.33,7259
2022.02.04,8:00,1806.32,1811.66,1805.6,1810.8,20321
2022.02.04,12:00,1810.91,1814.68,1794.78,1795.32,30433
2022.02.04,16:00,1795.26,1810.15,1791.94,1806.18,45207
2022.02.04,20:00,1806.19,1808.4,1805.7,1807.65,11116
2022.02.07,0:00,1808.34,1815.11,1807.65,1810.12,15501
2022.02.07,4:00,1810.12,1811.03,1809.09,1810.11,12743
2022.02.07,8:00,1810.07,1813.95,1808.61,1812.25,22723
2022.02.07,12:00,1812.27,1817.01,1810.07,1813.79,25874
2022.02.07,16:00,1813.77,1819.97,1811.69,1819.75,35181
2022.02.07,20:00,1819.75,1823.34,1819.38,1820.29,14204
2022.02.08,0:00,1821.01,1822.17,1820.06,1821.95,7319
2022.02.08,4:00,1821.86,1823.11,1818.77,1820.12,12408
2022.02.08,8:00,1820.11,1820.8,1815.23,1819.67,19495
2022.02.08,12:00,1819.61,1824.53,1817.06,1823.85,22152
2022.02.08,16:00,1823.84,1828.14,1819.99,1827.23,31365
2022.02.08,20:00,1827.21,1828.55,1825.48,1825.84,13735
2022.02.09,0:00,1825.56,1826.63,1824.87,1826.54,6756
2022.02.09,4:00,1826.54,1829.06,1826.27,1827.31,10657
2022.02.09,8:00,1827.3,1828.07,1825.57,1827.53,14936
2022.02.09,12:00,1827.59,1832.36,1825.55,1825.95,23176
2022.02.09,16:00,1825.9,1835.59,1824.53,1833.95,30719
2022.02.09,20:00,1833.94,1835.6,1831.07,1832.68,12433
2022.02.10,0:00,1832.55,1834.3,1831.36,1833.67,6793
2022.02.10,4:00,1833.69,1834.59,1833.29,1834.33,9135
2022.02.10,8:00,1834.33,1835.85,1830.25,1832.37,18017
2022.02.10,12:00,1832.36,1837.04,1821.5,1830.23,27122
2022.02.10,16:00,1830.19,1841.72,1825.05,1835.05,53370
2022.02.10,20:00,1835.06,1837.5,1825.44,1826.56,30293
2022.02.11,0:00,1827.09,1827.78,1823.51,1825.58,12093
2022.02.11,4:00,1825.58,1826.87,1822.89,1824.3,12866
2022.02.11,8:00,1824.33,1827.45,1820.75,1825.81,21821
2022.02.11,12:00,1825.92,1833.15,1824.74,1827.15,24579
2022.02.11,16:00,1827.15,1840.69,1826.97,1840.39,39939
2022.02.11,20:00,1840.27,1865.26,1839.16,1858.79,48745
2022.02.14,0:00,1855.68,1861.33,1855.1,1859.43,16938
2022.02.14,4:00,1859.41,1859.51,1851.29,1854.37,16477
2022.02.14,8:00,1854.36,1858.27,1850.63,1857.19,29685
2022.02.14,12:00,1857.18,1862.68,1851.23,1861.33,36666
2022.02.14,16:00,1861.36,1870.86,1859.87,1864.45,46964
2022.02.14,20:00,1864.39,1873.97,1863.73,1871.55,28311
2022.02.15,0:00,1870.38,1872.12,1869.94,1870.85,8460
2022.02.15,4:00,1870.84,1879.23,1870.26,1877.65,16230
2022.02.15,8:00,1877.65,1879.32,1852.25,1857.56,28681
2022.02.15,12:00,1857.49,1857.6,1844.32,1850.21,31166
2022.02.15,16:00,1850.21,1857.03,1846.33,1852.64,35846
2022.02.15,20:00,1852.55,1856.35,1851.34,1853.17,12163
2022.02.16,0:00,1853.64,1854.44,1850.14,1852.27,8377
2022.02.16,4:00,1852.24,1854.61,1851.14,1854.11,11073
2022.02.16,8:00,1854.11,1858.81,1853.14,1858.32,17103
2022.02.16,12:00,1858.32,1859.42,1851.21,1858.53,24709
2022.02.16,16:00,1858.56,1869.83,1857.47,1868.87,33933
2022.02.16,20:00,1868.84,1872.38,1864.99,1868.81,26218
2022.02.17,0:00,1869.66,1871.65,1868.17,1869.93,8954
2022.02.17,4:00,1869.99,1876.07,1867.62,1874.78,25565
2022.02.17,8:00,1874.79,1893.09,1872.6,1888.18,34834
2022.02.17,12:00,1888.18,1897.56,1882.58,1895.63,31293
2022.02.17,16:00,1895.64,1900.06,1885.54,1897.52,50244
2022.02.17,20:00,1897.52,1900.94,1896.48,1898.06,19309
2022.02.18,0:00,1898.5,1902.33,1888.03,1890.05,14718
2022.02.18,4:00,1889.98,1893.19,1888.36,1891.74,15533
2022.02.18,8:00,1891.74,1895.66,1889.69,1894.56,21305
2022.02.18,12:00,1894.52,1899.76,1886.38,1896.33,29328
2022.02.18,16:00,1896.14,1898.33,1890.21,1896.66,37161
2022.02.18,20:00,1896.68,1899.21,1893.44,1897.15,16384
2022.02.21,0:00,1902.34,1908.07,1891.35,1895.5,18015
2022.02.21,4:00,1895.53,1898.91,1888.99,1891.37,15480
2022.02.21,8:00,1891.38,1898.18,1887.41,1896.16,21222
2022.02.21,12:00,1896.15,1898.49,1892.36,1895.75,23180
2022.02.21,16:00,1895.74,1897.52,1892.28,1897.49,19087
2022.02.21,20:00,1897.41,1905.9,1896.31,1903.26,7124
2022.02.22,0:00,1911.82,1913.79,1905.09,1909.28,21373
2022.02.22,4:00,1909.24,1910.21,1906.16,1909.95,18844
2022.02.22,8:00,1909.94,1913.23,1895.61,1900.45,35620
2022.02.22,12:00,1900.44,1905.81,1891.18,1902.01,39743
2022.02.22,16:00,1901.99,1906.97,1893.71,1903.25,42882
2022.02.22,20:00,1903.24,1905.52,1897.55,1898.31,21417
2022.02.23,0:00,1898.72,1901.16,1897.59,1898.15,6437
2022.02.23,4:00,1898.14,1900.15,1894.42,1896.08,9997
2022.02.23,8:00,1896.1,1898.23,1889.45,1893.24,23307
2022.02.23,12:00,1893.3,1904.3,1892.49,1901.07,23881
2022.02.23,16:00,1901.07,1910.29,1899.47,1908.12,36719
2022.02.23,20:00,1908.04,1910.13,1904.45,1907.89,18534
2022.02.24,0:00,1909.71,1913.9,1909.44,1913.27,16097
2022.02.24,4:00,1913.25,1948.9,1912.36,1940.3,40871
2022.02.24,8:00,1940.29,1954.19,1935.51,1953.32,47594
2022.02.24,12:00,1953.29,1974.32,1950.29,1959.11,48631
2022.02.24,16:00,1959.14,1962.84,1913.01,1923.45,55203
2022.02.24,20:00,1923.5,1926.71,1877.8,1903.58,36255
2022.02.25,0:00,1906.75,1921.27,1903.85,1909.22,21761
2022.02.25,4:00,1909.19,1916.85,1907.75,1916.38,19554
2022.02.25,8:00,1916.38,1921.13,1908.27,1910.52,31080
2022.02.25,12:00,1910.53,1913.71,1885.94,1887.34,43841
2022.02.25,16:00,1887.21,1893.46,1882.61,1887.17,49225
2022.02.25,20:00,1887.08,1892.68,1885.56,1888.06,20561
2022.02.28,0:00,1919.51,1926.42,1904.02,1913.09,18960
2022.02.28,4:00,1913.08,1913.29,1904.38,1907.82,20059
2022.02.28,8:00,1907.82,1909.85,1892.94,1899.41,32345
2022.02.28,12:00,1899.4,1918.06,1898.64,1917.04,33196
2022.02.28,16:00,1917.09,1917.24,1890.66,1899.03,51494
2022.02.28,20:00,1899.06,1910.74,1896.84,1908.07,25897
2022.03.01,0:00,1908.11,1908.54,1902.44,1902.72,9257
2022.03.01,4:00,1902.69,1907.4,1901.19,1906.88,11483
2022.03.01,8:00,1906.83,1918.45,1904.45,1916.05,23285
2022.03.01,12:00,1916.03,1926.15,1910.92,1916.63,43980
2022.03.01,16:00,1916.63,1935.25,1915.94,1934.58,56518
2022.03.01,20:00,1934.59,1949.98,1934.14,1944.98,33464
2022.03.02,0:00,1942.73,1944.08,1930.77,1935.37,16563
2022.03.02,4:00,1935.39,1940.39,1933.08,1934.45,20239
2022.03.02,8:00,1934.49,1947.69,1931.19,1932.73,37937
2022.03.02,12:00,1932.72,1935.3,1913.22,1931.68,34476
2022.03.02,16:00,1931.6,1935.38,1914.68,1918.38,49879
2022.03.02,20:00,1918.38,1933.01,1917.02,1927.42,17686
2022.03.03,0:00,1928.54,1930.5,1925.97,1930.4,11137
2022.03.03,4:00,1930.38,1930.61,1921.88,1924.98,15808
2022.03.03,8:00,1925.01,1934.9,1923.51,1928.93,26473
2022.03.03,12:00,1928.96,1938.55,1923.94,1926.01,30942
2022.03.03,16:00,1925.93,1932.38,1923.06,1931.68,46657
2022.03.03,20:00,1931.71,1940.98,1931.06,1936.43,19521
2022.03.04,0:00,1936.53,1950.74,1929.36,1933.74,21589
2022.03.04,4:00,1933.64,1941.15,1933.43,1935.37,14387
2022.03.04,8:00,1935.41,1946.03,1933.79,1945.59,26765
2022.03.04,12:00,1945.66,1949.82,1939.68,1946.76,37754
2022.03.04,16:00,1946.74,1965.53,1942.38,1961.92,51154
2022.03.04,20:00,1961.91,1969.99,1960.6,1969.55,25947
2022.03.07,0:00,1980.48,2000.87,1980.48,1997.56,31871
2022.03.07,4:00,1997.59,1998,1982.95,1983.41,29554
2022.03.07,8:00,1983.38,2001.2,1975.86,1997.79,42948
2022.03.07,12:00,1997.9,2002.42,1960.83,1978.96,51515
2022.03.07,16:00,1978.94,1991.35,1967.59,1984.09,53851
2022.03.07,20:00,1983.99,1999.63,1983.5,1997.05,31991
2022.03.08,0:00,1997.04,1999.8,1980.88,1984.83,18099
2022.03.08,4:00,1984.75,1994.07,1984.42,1993.73,21411
2022.03.08,8:00,1993.73,2020.7,1993.01,2006.17,48212
2022.03.08,12:00,2006.02,2020.06,2002.53,2014.85,43650
2022.03.08,16:00,2014.85,2070.15,2013.71,2029.58,84806
2022.03.08,20:00,2029.63,2053.91,2022.01,2049.96,45931
2022.03.09,0:00,2049.82,2050.65,2034.87,2041.64,18310
2022.03.09,4:00,2041.67,2059,2040.21,2047.73,28727
2022.03.09,8:00,2047.73,2052.17,2014.47,2017.72,37976
2022.03.09,12:00,2017.65,2021.45,1984.77,1989.46,44651
2022.03.09,16:00,1989.6,2005.34,1975.83,1985.33,59106
2022.03.09,20:00,1985.3,1998.86,1979.41,1992.29,27798
2022.03.10,0:00,1991.77,1993.03,1969.91,1974.61,16591
2022.03.10,4:00,1974.58,1984.01,1970.62,1980.71,18093
2022.03.10,8:00,1980.71,1988.98,1974.17,1985.7,30707
2022.03.10,12:00,1985.69,2008.97,1983.46,1996.27,42089
2022.03.10,16:00,1996.27,2006.75,1981.57,2003.63,49001
2022.03.10,20:00,2003.65,2005.8,1993.21,1995.91,20944
2022.03.11,0:00,1997.22,1998.78,1988.05,1992.31,10018
2022.03.11,4:00,1992.31,1996.24,1980.58,1983.47,12048
2022.03.11,8:00,1983.36,1994.77,1981.16,1989.42,16679
2022.03.11,12:00,1989.44,1993.9,1958.31,1961.82,33374
2022.03.11,16:00,1961.66,1989.84,1959.48,1986.68,39335
2022.03.11,20:00,1986.68,1987.88,1980.31,1985.12,16852
2022.03.14,0:00,1979.64,1983.54,1969.8,1974.06,13517
2022.03.14,4:00,1974.03,1978.01,1970.96,1973.36,9984
2022.03.14,8:00,1973.35,1978.35,1959.37,1963.52,21231
2022.03.14,12:00,1963.52,1967.81,1949.56,1958.72,33857
2022.03.14,16:00,1958.7,1961.82,1952.28,1957.69,30749
2022.03.14,20:00,1957.69,1958.23,1950.48,1951.29,11440
2022.03.15,0:00,1953.26,1954.4,1939.38,1940.91,13924
2022.03.15,4:00,1940.93,1945.36,1925.73,1925.94,15890
2022.03.15,8:00,1926,1935.31,1924.86,1931.53,23263
2022.03.15,12:00,1931.51,1933.26,1913.59,1922.73,35935
2022.03.15,16:00,1922.73,1930.8,1906.9,1924.18,38506
2022.03.15,20:00,1924.38,1927.74,1913.75,1917.45,11110
2022.03.16,0:00,1919.66,1924.69,1915.05,1920.1,7648
2022.03.16,4:00,1920.1,1923.18,1915.09,1919.28,10047
2022.03.16,8:00,1919.41,1923.26,1911.46,1921.67,18149
2022.03.16,12:00,1921.67,1926.9,1912.62,1915.49,27267
2022.03.16,16:00,1915.47,1919.64,1903.96,1907.34,35129
2022.03.16,20:00,1907.41,1929.34,1894.86,1924.68,32247
2022.03.17,0:00,1925.64,1933.66,1923.25,1933.51,10269
2022.03.17,4:00,1933.49,1938.05,1932.22,1934.22,11163
2022.03.17,8:00,1934.22,1943.06,1929.92,1941.46,18358
2022.03.17,12:00,1941.46,1946.79,1935.39,1944.84,31380
2022.03.17,16:00,1944.87,1949.65,1940.62,1942.29,30036
2022.03.17,20:00,1942.29,1942.71,1935.29,1942.41,9620
2022.03.18,0:00,1942.07,1945.26,1936.56,1936.65,5951
2022.03.18,4:00,1936.93,1938.99,1926.95,1933.26,10395
2022.03.18,8:00,1933.21,1937.02,1929.8,1933.23,15758
2022.03.18,12:00,1933.24,1940.73,1921.52,1933.33,28823
2022.03.18,16:00,1933.33,1938.14,1926.12,1929.29,27436
2022.03.18,20:00,1929.49,1929.99,1917.82,1920.59,11543
2022.03.21,0:00,1924.27,1928.49,1918.14,1928.01,12217
2022.03.21,4:00,1927.94,1928.69,1924.27,1925.26,12769
2022.03.21,8:00,1925.12,1927.25,1921.76,1925.38,16895
2022.03.21,12:00,1925.38,1930.39,1917.54,1929.73,24187
2022.03.21,16:00,1929.74,1937.44,1926.87,1931.88,30700
2022.03.21,20:00,1931.88,1940.52,1931.02,1934.78,11543
2022.03.22,0:00,1936.7,1937.07,1929.21,1932.77,7264
2022.03.22,4:00,1932.78,1938.13,1931.81,1936.66,10202
2022.03.22,8:00,1936.61,1938.22,1922.72,1925.13,18717
2022.03.22,12:00,1925.15,1930.82,1919.59,1923.39,26807
2022.03.22,16:00,1923.39,1923.86,1910.57,1920.37,30318
2022.03.22,20:00,1920.37,1924.71,1920.06,1921.4,9871
2022.03.23,0:00,1921.15,1921.86,1915.41,1920.25,7630
2022.03.23,4:00,1920.33,1924.32,1919.78,1921.53,7158
2022.03.23,8:00,1921.4,1931.04,1916.91,1929.26,14517
2022.03.23,12:00,1929.18,1935.57,1924.67,1935.07,27149
2022.03.23,16:00,1935.07,1937.6,1925.7,1936.45,25103
2022.03.23,20:00,1936.5,1948.08,1936.46,1944.69,12270
2022.03.24,0:00,1944.19,1948.48,1941.18,1941.9,8911
2022.03.24,4:00,1941.9,1943.29,1937.52,1938.14,9835
2022.03.24,8:00,1937.93,1945.76,1937.31,1940.49,16222
2022.03.24,12:00,1940.48,1957.69,1940.32,1953.28,33059
2022.03.24,16:00,1953.23,1966,1950.67,1964.75,33922
2022.03.24,20:00,1964.73,1965.62,1955.93,1956.72,9271
2022.03.25,0:00,1958.67,1963.05,1957.55,1960.22,8163
2022.03.25,4:00,1960.3,1964.17,1956.46,1958.63,10300
2022.03.25,8:00,1958.62,1960.49,1952.84,1955.91,15344
2022.03.25,12:00,1955.93,1958.65,1942.99,1948.6,29144
2022.03.25,16:00,1948.55,1961.71,1948.11,1953.28,31451
2022.03.25,20:00,1953.36,1957.01,1951.63,1957.01,8609
2022.03.28,0:00,1955.45,1958.31,1954.6,1957.43,6374
2022.03.28,4:00,1957.39,1957.42,1941.48,1943.07,22804
2022.03.28,8:00,1943.07,1943.07,1926.97,1927.24,32559
2022.03.28,12:00,1927.24,1945.38,1925.07,1938.23,35557
2022.03.28,16:00,1938.21,1942.43,1929.97,1938.27,37703
2022.03.28,20:00,1938.25,1939.94,1916.82,1921.64,20662
2022.03.29,0:00,1922.55,1924.74,1921.26,1922.31,9064
2022.03.29,4:00,1922.25,1929.16,1920.97,1922.25,15636
2022.03.29,8:00,1922.37,1924.91,1910.88,1913.52,22670
2022.03.29,12:00,1913.53,1916.1,1889.7,1896.85,40713
2022.03.29,16:00,1896.8,1917.62,1892.57,1915.17,42458
2022.03.29,20:00,1915.23,1921.21,1912.57,1919.13,15723
2022.03.30,0:00,1919.91,1920.81,1915.63,1919.04,7960
2022.03.30,4:00,1918.99,1926.98,1918.42,1925.76,18363
2022.03.30,8:00,1925.71,1928.11,1919.01,1919.13,23641
2022.03.30,12:00,1919.14,1932.09,1917.03,1927.03,24772
2022.03.30,16:00,1927.06,1938.3,1922.36,1931.98,32571
2022.03.30,20:00,1931.97,1935.72,1930.34,1932.95,12774
2022.03.31,0:00,1932.97,1933.94,1928.02,1931.41,8301
2022.03.31,4:00,1931.41,1931.83,1919.96,1921.04,16408
2022.03.31,8:00,1920.94,1933.63,1918.87,1924.9,26041
2022.03.31,12:00,1924.87,1935.66,1922.42,1933.95,23777
2022.03.31,16:00,1934.01,1944.83,1931.79,1944.21,33156
2022.03.31,20:00,1944.17,1949.56,1934.69,1936.7,18712
2022.04.01,0:00,1936.97,1937.32,1932.3,1934.13,5693
2022.04.01,4:00,1934.14,1939.4,1933.33,1937.51,9043
2022.04.01,8:00,1937.61,1939.04,1929.21,1931.93,20417
2022.04.01,12:00,1931.96,1936.34,1924.08,1927.19,27870
2022.04.01,16:00,1926.98,1933.5,1918.56,1922.8,35345
2022.04.01,20:00,1922.87,1925.88,1917.83,1923.91,15892
2022.04.04,0:00,1923.89,1926.68,1921.14,1925.41,5412
2022.04.04,4:00,1925.32,1925.32,1915.23,1917.39,10118
2022.04.04,8:00,1917.34,1932.88,1916.87,1931.02,19308
2022.04.04,12:00,1931.01,1935.84,1925.48,1931.58,20944
2022.04.04,16:00,1931.48,1936.62,1923.99,1931.38,36432
2022.04.04,20:00,1931.29,1933.2,1928.59,1932.54,12328
2022.04.05,0:00,1932.3,1933.67,1930.54,1931.75,5485
2022.04.05,4:00,1931.78,1932.42,1926.38,1928.48,8748
2022.04.05,8:00,1928.47,1933.43,1925.33,1931.52,15775
2022.04.05,12:00,1931.54,1935.09,1923.99,1934.93,22077
2022.04.05,16:00,1934.89,1944.34,1917.75,1923.29,37864
2022.04.05,20:00,1923.25,1925.42,1919.14,1923.44,14398
2022.04.06,0:00,1922.84,1923.8,1917.48,1919.42,6951
2022.04.06,4:00,1919.37,1925.13,1916.43,1921.54,16304
2022.04.06,8:00,1921.56,1926.28,1914.92,1925.95,21361
2022.04.06,12:00,1926.01,1933.22,1918.04,1926.37,25741
2022.04.06,16:00,1926.38,1931.73,1923.3,1924.79,30519
2022.04.06,20:00,1924.78,1929.26,1915.34,1925.43,25990
2022.04.07,0:00,1923.37,1927.08,1921.98,1925.28,7518
2022.04.07,4:00,1925.27,1925.89,1920.24,1921.57,12405
2022.04.07,8:00,1921.57,1928.23,1920.59,1925.93,18492
2022.04.07,12:00,1925.94,1933.78,1923.34,1927.54,23278
2022.04.07,16:00,1927.55,1937.51,1926.57,1934.01,33296
2022.04.07,20:00,1934.06,1936.69,1929.38,1931.07,14557
2022.04.08,0:00,1931.54,1934.91,1930.37,1932.79,6248
2022.04.08,4:00,1932.96,1935.31,1927.79,1928.15,11970
2022.04.08,8:00,1928.17,1933.14,1927.44,1931.41,17581
2022.04.08,12:00,1931.39,1938.47,1929.01,1930.79,23818
2022.04.08,16:00,1930.77,1948.02,1930.48,1941.3,40082
2022.04.08,20:00,1941.28,1946.22,1938.9,1946.22,13172
2022.04.11,0:00,1947.42,1949.49,1943,1945.06,7892
2022.04.11,4:00,1945.18,1947.64,1940,1942.11,15931
2022.04.11,8:00,1942.11,1957.88,1939.77,1956.85,23251
2022.04.11,12:00,1956.87,1969.55,1952.77,1963.12,29142
2022.04.11,16:00,1963.11,1964.58,1940.65,1941.2,39438
2022.04.11,20:00,1941.24,1955.6,1940.65,1954.63,16430
2022.04.12,0:00,1952.29,1954.16,1949.58,1952.25,6876
2022.04.12,4:00,1952.26,1960.21,1949.97,1957.68,13477
2022.04.12,8:00,1957.69,1959.85,1950.73,1951.4,19594
2022.04.12,12:00,1951.39,1971.83,1949.64,1970.28,27356
2022.04.12,16:00,1970.29,1978.47,1960.32,1973.9,41573
2022.04.12,20:00,1973.82,1974.96,1964.48,1966.2,17565
2022.04.13,0:00,1966.42,1967.75,1962.58,1963.92,6346
2022.04.13,4:00,1963.93,1972.06,1963.35,1968.03,13965
2022.04.13,8:00,1968.04,1975.48,1965.55,1973.6,20730
2022.04.13,12:00,1973.61,1980.51,1971.59,1977.32,23662
2022.04.13,16:00,1977.39,1981.38,1973.03,1978.75,30880
2022.04.13,20:00,1978.75,1981.34,1974.68,1977.58,14123
2022.04.14,0:00,1976.95,1978.9,1973.37,1974.77,6035
2022.04.14,4:00,1974.76,1980.15,1972.27,1975.42,14124
2022.04.14,8:00,1975.41,1978.22,1970.32,1971.2,17781
2022.04.14,12:00,1971.19,1979.67,1966.98,1972.28,25537
2022.04.14,16:00,1972.35,1977.69,1960.15,1970.9,36746
2022.04.14,20:00,1970.91,1974.9,1969.81,1973.01,12676
2022.04.18,0:00,1972.21,1988.3,1971.48,1987.25,11507
2022.04.18,4:00,1987.27,1988.36,1982.4,1984.75,15735
2022.04.18,8:00,1984.73,1993,1983.46,1992.72,18679
2022.04.18,12:00,1992.72,1998.23,1987.59,1994.9,20596
2022.04.18,16:00,1994.9,1996.24,1982.68,1986.27,35875
2022.04.18,20:00,1986.27,1987.36,1976.13,1978.53,21417
2022.04.19,0:00,1977.36,1978.73,1974.64,1975.65,8134
2022.04.19,4:00,1975.69,1978.61,1973.35,1974.64,15900
2022.04.19,8:00,1974.65,1980.99,1972.61,1977.88,21870
2022.04.19,12:00,1977.87,1981.51,1964.32,1967.01,29457
2022.04.19,16:00,1967.02,1968.09,1950.09,1957.23,42856
2022.04.19,20:00,1957.21,1957.56,1943.6,1949.01,18351
2022.04.20,0:00,1949.65,1951.33,1945.84,1946.53,8688
2022.04.20,4:00,1946.62,1949.12,1940.2,1943.1,22000
2022.04.20,8:00,1943.09,1947.04,1939.1,1946.5,23260
2022.04.20,12:00,1946.51,1954.96,1944.49,1949.81,28882
2022.04.20,16:00,1949.82,1954.38,1943.77,1953.17,33946
2022.04.20,20:00,1953.18,1958.15,1950.86,1957.45,17097
2022.04.21,0:00,1955.72,1957.14,1953.15,1955.72,7760
2022.04.21,4:00,1955.82,1956.6,1950.19,1950.92,15113
2022.04.21,8:00,1950.93,1953.84,1943.39,1947.1,22351
2022.04.21,12:00,1947.09,1948.91,1936.56,1947.5,25574
2022.04.21,16:00,1947.51,1949.43,1937.79,1940.38,37965
2022.04.21,20:00,1940.34,1953.71,1939.99,1951.56,22064
2022.04.22,0:00,1950.21,1952.66,1948.2,1949.94,7973
2022.04.22,4:00,1950.07,1953.48,1945.78,1952.08,18854
2022.04.22,8:00,1952.1,1955.43,1943.35,1943.73,25768
2022.04.22,12:00,1943.71,1944.11,1929.41,1936.89,29666
2022.04.22,16:00,1936.87,1946.27,1926.48,1936.33,39081
2022.04.22,20:00,1936.35,1936.55,1930.82,1931.73,17402
2022.04.25,0:00,1932.54,1934.08,1925.98,1927.61,8643
2022.04.25,4:00,1927.57,1927.78,1915.53,1916.24,24158
2022.04.25,8:00,1916.23,1920.98,1912.12,1916.37,32749
2022.04.25,12:00,1916.34,1919.01,1891.2,1894.6,34923
2022.04.25,16:00,1894.62,1903.91,1891.77,1897.47,45516
2022.04.25,20:00,1897.43,1902.34,1894.46,1897.49,21508
2022.04.26,0:00,1898.43,1903.59,1898.12,1900.62,7950
2022.04.26,4:00,1900.65,1905.04,1897.1,1903.78,19179
2022.04.26,8:00,1903.68,1907.41,1895.57,1902.26,26107
2022.04.26,12:00,1902.27,1909.44,1900.24,1901.42,25174
2022.04.26,16:00,1901.41,1911.1,1900.06,1903.05,36548
2022.04.26,20:00,1903.04,1906.31,1896.41,1905.96,18874
2022.04.27,0:00,1905.85,1906.86,1902.85,1903.74,7705
2022.04.27,4:00,1903.72,1904.41,1895.69,1898.04,16608
2022.04.27,8:00,1897.95,1903.32,1886.4,1893.3,27307
2022.04.27,12:00,1893.31,1906.76,1893.06,1896.34,28164
2022.04.27,16:00,1896.37,1897.15,1881.18,1887.34,40245
2022.04.27,20:00,1887.35,1891.31,1884.68,1885.35,18399
2022.04.28,0:00,1885.3,1886.47,1882.9,1883.75,4892
2022.04.28,4:00,1883.67,1884.31,1875.56,1878.25,17580
2022.04.28,8:00,1878.26,1889.83,1871.75,1886.06,23372
2022.04.28,12:00,1886.07,1895.19,1881.83,1885.46,31379
2022.04.28,16:00,1885.45,1892.84,1883.08,1888.43,40846
2022.04.28,20:00,1888.44,1896.52,1887.46,1894.04,18460
2022.04.29,0:00,1894.93,1897.85,1892.43,1897.15,4957
2022.04.29,4:00,1897.05,1905.77,1896.53,1905.68,18788
2022.04.29,8:00,1905.69,1917.7,1905.25,1913.7,26309
2022.04.29,12:00,1913.71,1919.63,1907.28,1910.56,28835
2022.04.29,16:00,1910.63,1914.43,1902.3,1908.08,36626
2022.04.29,20:00,1908.09,1911.35,1894.25,1896.24,20214
2022.05.02,0:00,1899.11,1899.68,1888.81,1890.4,12039
2022.05.02,4:00,1890.44,1892.49,1883.65,1885.47,14564
2022.05.02,8:00,1885.39,1887.48,1879.3,1879.65,18729
2022.05.02,12:00,1879.64,1882.11,1860.39,1861.44,25777
2022.05.02,16:00,1861.35,1871.8,1854.15,1865.92,40129
2022.05.02,20:00,1865.9,1866.73,1859.73,1863.03,16675
2022.05.03,0:00,1863.26,1866.88,1862.07,1866.59,5946
2022.05.03,4:00,1866.57,1866.57,1857.62,1858.3,12989
2022.05.03,8:00,1858.27,1861.86,1850.18,1853.55,22970
2022.05.03,12:00,1853.53,1865.42,1853.49,1863.15,25056
2022.05.03,16:00,1863.1,1877.93,1861.9,1869.62,34456
2022.05.03,20:00,1869.6,1871.67,1865.01,1867.83,15721
2022.05.04,0:00,1867.83,1869.26,1864.64,1865.8,5428
2022.05.04,4:00,1865.77,1865.99,1861.33,1865.45,9178
2022.05.04,8:00,1865.46,1871.9,1861.22,1868.38,14650
2022.05.04,12:00,1868.35,1871.33,1863.55,1867.39,15477
2022.05.04,16:00,1867.38,1870.68,1861.5,1868.36,24648
2022.05.04,20:00,1868.55,1889.4,1861.47,1881.57,35520
2022.05.05,0:00,1881.72,1895.88,1881.69,1895.65,9516
2022.05.05,4:00,1895.58,1903.2,1895.58,1901.38,18662
2022.05.05,8:00,1901.37,1902.01,1889.33,1894,25879
2022.05.05,12:00,1894.02,1909.57,1893.03,1906.73,32720
2022.05.05,16:00,1906.74,1908.32,1872.29,1876.31,48573
2022.05.05,20:00,1876.16,1880.87,1873.17,1877.02,24823
2022.05.06,0:00,1876.12,1878.03,1871.58,1872.17,8339
2022.05.06,4:00,1872.16,1877.18,1865.83,1875.63,22203
2022.05.06,8:00,1875.65,1881.63,1872.9,1881.63,26126
2022.05.06,12:00,1881.61,1889.87,1875.87,1876.42,27989
2022.05.06,16:00,1876.42,1892.36,1874.33,1888.53,41150
2022.05.06,20:00,1888.4,1888.74,1880.21,1882.19,18110
2022.05.09,0:00,1883.28,1885.41,1877.46,1881.06,9406
2022.05.09,4:00,1881.04,1881.04,1872.6,1873.53,17326
2022.05.09,8:00,1873.51,1873.61,1863.99,1865.41,26783
2022.05.09,12:00,1865.42,1868.75,1855.88,1864.22,33655
2022.05.09,16:00,1864.21,1871.27,1857.59,1860.85,43053
